Num, Weight,-,-,-,-,-,-,LearnRate,TrainError
4781,14.9998316642205,21.1221246918154,11.8773815918192,-76.0307167238305,-38.2464972614471,3.43062922283154,7.22649748991299,7.17138978561045E-06,187.959782300759
4782,15.0009288868577,21.1221246918154,11.8790955539779,-76.0292824458734,-38.2464542331084,3.43781495539672,7.23140272052634,7.17138978561045E-06,177.287334770522
4783,14.9997958072716,21.1221246918154,11.8773313920907,-76.0305302676961,-38.2465044328369,3.43039256696861,7.2263397193377,7.13571122946313E-06,188.26123518844
4784,15.0019650634854,21.1221246918154,11.8783303916628,-76.029003225493,-38.2464616185695,3.43677902851898,7.23149170284537,7.13571122946313E-06,177.911271243873
4785,15.0029783344799,21.1230523342753,11.8795220554381,-76.0274690475787,-38.2464188043022,3.44202377627264,7.23745715743321,7.13571122946313E-06,168.108958460838
4786,15.0050833692926,21.1238087196656,11.8804925121653,-76.0259848196429,-38.2463759900348,3.4482389807535,7.24209536973236,7.13571122946313E-06,158.258247379797
4787,15.0072526255064,21.1238087196656,11.8814915117374,-76.0244577774398,-38.2463331757674,3.45462544230387,7.24724735324003,7.13571122946313E-06,147.908283435231
4788,15.0082873036347,21.1238087196656,11.8831113181865,-76.0227452067448,-38.2462903615001,3.45997722572597,7.25333411491876,7.13571122946313E-06,137.90412063447
4789,15.0093005746292,21.1247363621254,11.8843029819618,-76.0212110288304,-38.2462475472327,3.46522197347962,7.25929956950659,7.13571122946313E-06,128.101807851434
4790,15.0103352527575,21.1254927475157,11.885273438689,-76.0197268008947,-38.2461761901204,3.47058089261295,7.26560040252221,7.13571122946313E-06,117.995445778812
4791,15.0091578604047,21.1244223908313,11.885273438689,-76.0210255003385,-38.2462618186551,3.46328106002521,7.26039846903593,7.10021017857028E-06,128.852393928068
4792,15.0066301855811,21.123414160986,11.885273438689,-76.0223958409029,-38.2463399209671,3.45759379167217,7.254874505517,7.06488574982118E-06,138.888755093513
4793,15.0091311551365,21.123414160986,11.885273438689,-76.0207426576375,-38.2462975316526,3.46436901710625,7.25975634157013,7.06488574982118E-06,128.429558448462
4794,15.0102120826562,21.123414160986,11.8869619463833,-76.0193296804875,-38.2462551423381,3.47144803262757,7.26458872342301,7.06488574982118E-06,117.915610005248
4795,15.0127130522117,21.123414160986,11.8869619463833,-76.017676497222,-38.2462127530236,3.47822325806165,7.26947055947613,7.06488574982118E-06,107.456413360198
4796,15.0104098994572,21.123414160986,11.885782110463,-76.0189057873425,-38.2462551423381,3.47197789905881,7.26387516996227,7.02973706449868E-06,118.014148632289
4797,15.0081182051742,21.123414160986,11.8846081443733,-76.0201289615917,-38.2462973207605,3.46576361149379,7.25830761820719,6.9947632482574E-06,128.519357858252
4798,15.0058728861715,21.123414160986,11.8834610032006,-76.0214579666089,-38.2463322945767,3.45967816746781,7.25289367145304,6.95996343110189E-06,138.803957678906
4799,15.0068612009787,21.124318956232,11.8846233170935,-76.0199615744712,-38.2462905347961,3.46479374058967,7.25871220088144,6.95996343110189E-06,129.243069308249
4800,15.0090048697155,21.1250915121729,11.8856116319008,-76.0184512624066,-38.2462209351618,3.47024339195622,7.26348673579518,6.95996343110189E-06,119.933464113907
4801,15.0067776814176,21.1250915121729,11.8844771578615,-76.0197597355317,-38.2462835748327,3.46421606362489,7.25808580417264,6.92533674736506E-06,130.148240786277
4802,15.0044784696174,21.1250915121729,11.8832998506144,-76.0208677894113,-38.2463251268532,3.45798326055226,7.25250398275427,6.89088233568663E-06,140.659573349456
4803,15.0034586190318,21.1238511533524,11.8832998506144,-76.0221288208787,-38.2464009265589,3.45128532292197,7.24728758482615,6.85659933899167E-06,150.975908743631
4804,15.0058858551978,21.1238511533524,11.8832998506144,-76.0205243766334,-38.2463597869629,3.45786080168806,7.25202549496939,6.85659933899167E-06,140.825069318569
4805,15.0047750861048,21.1228363766503,11.88199709674,-76.0217517079151,-38.2464900623503,3.45211497144199,7.2469447548592,6.82248690446933E-06,150.37942185964
4806,15.0057438792453,21.1237232999478,11.8831364520531,-76.0202848732306,-38.2464491274289,3.45712949931677,7.25264835391134,6.82248690446933E-06,141.007384729039
4807,15.0035197485144,21.1237232999478,11.88199709674,-76.021471985952,-38.2464900623503,3.45109842089322,7.247244944283,6.78854418355157E-06,151.202880195691
4808,15.0046059155838,21.1247144273986,11.8832733430465,-76.0200939114827,-38.2464153883643,3.45672612402139,7.25206481065332,6.78854418355157E-06,141.928875533765
4809,15.0025829294171,21.123988053171,11.8832733430465,-76.0213565807009,-38.2464561196294,3.45075899368404,7.24653214714373,6.75477033189211E-06,152.04805100057
4810,15.0001106834756,21.123988053171,11.8820102009945,-76.0226467418343,-38.2465034030217,3.44519306293056,7.24141878600248,6.72116450934538E-06,161.718600532851
4811,15.0019926095382,21.1246064003059,11.8828032984066,-76.0212554607808,-38.2464429125411,3.45112785119232,7.24598245670433,6.72116450934538E-06,152.272257697446
4812,15.0040627282071,21.1253524495664,11.8837577037669,-76.0197969680823,-38.246375700896,3.45639052300313,7.25059317555774,6.72116450934538E-06,143.282068503546
4813,15.0060521929019,21.1260044025238,11.8837577037669,-76.0183250330547,-38.2463152104154,3.46265464832584,7.25519717324664,6.72116450934538E-06,133.57759198992
4814,15.0080954269127,21.1260044025238,11.8846986667982,-76.0168867038497,-38.2462748834284,3.46867009056171,7.26004985402239,6.72116450934538E-06,123.828905685183
4815,15.0064016934564,21.1254935940211,11.8840467138408,-76.0181906097645,-38.2463286527445,3.4630579181964,7.25453177796022,6.68772587994566E-06,133.625292348071
4816,15.0083478216874,21.1261958052385,11.8840467138408,-76.0168196259592,-38.2462885263892,3.46880267472728,7.25986189548653,6.68772587994566E-06,123.849751693945
4817,15.0103273885479,21.1268445146488,11.8840467138408,-76.0153550139915,-38.2462283368563,3.47503563524739,7.2644429877143,6.68772587994566E-06,114.193556158
4818,15.0113037965264,21.1280349298555,11.8840467138408,-76.0140709706225,-38.2461547718716,3.48146253981801,7.26945209439837,6.68772587994566E-06,104.277616793704
4819,15.0089229661131,21.1270852727805,11.8840467138408,-76.0153617017173,-38.2462283368563,3.47610567138818,7.26424904366378,6.65445361188623E-06,113.730918966251
4820,15.009867898526,21.1279503517501,11.885158007594,-76.0139309941908,-38.2461884101346,3.48099669479292,7.26981216688331,6.65445361188623E-06,104.589708846287
4821,15.0109326111039,21.1289219019774,11.886409044873,-76.0125801401076,-38.2461152111449,3.48651323683717,7.27453682894775,6.65445361188623E-06,95.4988887601873
4822,15.0098745529796,21.1281499853584,11.8854175312849,-76.0137446694896,-38.246215027949,3.48017154254504,7.2697456223472,6.62134687749873E-06,105.265160120149
4823,15.0080536825883,21.1274944720175,11.8845766202314,-76.0149629973151,-38.2463011054584,3.47480825157427,7.26451475831397,6.58840485323257E-06,114.680063989336
4824,15.0057082104605,21.1265589185284,11.8845766202314,-76.0162345594518,-38.2463735779118,3.46953093928683,7.25938897933816,6.5556267196344E-06,123.992972896003
4825,15.0046265320518,21.1255755745204,11.8845766202314,-76.0174276835148,-38.2464522454325,3.46282453315264,7.25460992745954,6.52301166132776E-06,133.967325429648
4826,15.0055723687427,21.1255755745204,11.8860573438785,-76.015862160716,-38.2464131073625,3.46771679189864,7.26017405640666,6.52301166132776E-06,124.82215846413
4827,15.0074705651361,21.1262604907449,11.8860573438785,-76.0145249433255,-38.2463739692925,3.47332005891572,7.26537289670073,6.52301166132776E-06,115.287382842739
4828,15.006394268212,21.1252820389957,11.8860573438785,-76.0157121314478,-38.2464522454325,3.46664701798618,7.26061762119963,6.4905588669928E-06,125.212111731936
4829,15.0053622693522,21.1245291341671,11.8850902506074,-76.0168479792495,-38.2465496038155,3.46046151538594,7.25594441881539,6.45826752934607E-06,134.737846355681
4830,15.0035087465712,21.1239220570194,11.8843088002363,-76.0180621335451,-38.2466077282232,3.45462324153941,7.25144946461497,6.42613684512047E-06,144.004618979555
4831,15.005468718309,21.1245646707039,11.8843088002363,-76.0168026107234,-38.2465434668548,3.46078590677388,7.25597989109078,6.42613684512047E-06,134.493198413023
4832,15.0072230536677,21.1250916139252,11.884983544605,-76.0154531219859,-38.2464856316232,3.46659513448187,7.26034966414546,6.42613684512047E-06,125.362939303544
4833,15.0061627410883,21.1241276933984,11.884983544605,-76.0166226788918,-38.2465627452653,3.46002119648931,7.25566501038537,6.39416601504524E-06,135.140273655223
4834,15.0044107396002,21.1235586126231,11.8842482155133,-76.0179143004268,-38.2466202927595,3.45516802448389,7.25037703509092,6.36235424382611E-06,144.134165814533
4835,15.0062621846851,21.1242266598187,11.8842482155133,-76.0166100178068,-38.246582118634,3.46063328677934,7.25544783142325,6.36235424382611E-06,134.834225344039
4836,15.0043662031205,21.1235458879146,11.8842482155133,-76.0177934156962,-38.2466202927595,3.45504077739901,7.25026251271454,6.33070074012548E-06,144.318111319363
4837,15.002549292008,21.122950802045,11.8834822007238,-76.0189835874353,-38.2466772690661,3.44931782392994,7.24585634499941,6.29920471654277E-06,153.401842218086
4838,15.0016674033477,21.1221445038413,11.8824491311502,-76.0201363418984,-38.2467528595227,3.44383121662183,7.24097446134409,6.2678653895948E-06,162.460493786429
4839,15.0007146878085,21.1212732705521,11.8813334511109,-76.0211893432839,-38.2468656810997,3.43791435169405,7.23661829489832,6.23668197969632E-06,171.508935164666
4840,15.002417301989,21.1217846784745,11.8819883027188,-76.0198796400681,-38.2468095509619,3.4435523122037,7.24085923864451,6.23668197969632E-06,162.647853642369
4841,15.0004153270735,21.1217846784745,11.8809654868741,-76.0210646096443,-38.2468407343718,3.43812639888136,7.23603204679223,6.20565371114061E-06,171.81782496139
4842,15.0023080514554,21.1224052438456,11.8809654868741,-76.0198483015169,-38.2467786778347,3.44407762079035,7.24040703265858,6.20565371114061E-06,162.632744755428
4843,15.0013213525153,21.1216853880151,11.8800408444711,-76.0209342909164,-38.2468717626404,3.43816363280363,7.23593896198656,6.17477981208021E-06,171.740344213437
4844,14.9996294628468,21.1211358326118,11.8793307447927,-76.0221815964384,-38.2469273356587,3.43347697492626,7.23083241908197,6.14405951450768E-06,180.425652603406
4845,14.99781696529,21.1204845623033,11.8784951526988,-76.0234472726984,-38.2469949203133,3.42886893029038,7.22612606949386,6.11349205423649E-06,188.79884936331
4846,14.996912168466,21.1198181916694,11.8776453773032,-76.0246271766649,-38.2470377147577,3.42417376839272,7.22061169966094,6.08307667088208E-06,197.624628156269
4847,14.9946857624044,21.1198181916694,11.8765078419658,-76.025789044309,-38.2470802962944,3.41916131321592,7.21600681062108,6.05281260784287E-06,206.333539246357
4848,14.9956178955461,21.1204961066814,11.8773794469813,-76.0244574255353,-38.2470197681683,3.42474805925296,7.21998956131704,6.05281260784287E-06,197.849095397344
4849,14.9934025661316,21.1204961066814,11.8762475710236,-76.0256135127434,-38.2470621378566,3.41976054166409,7.2154075821729,6.02269911228146E-06,206.514678571563
4850,14.992511206663,21.1194120208412,11.8762475710236,-76.0267156666809,-38.2471283875468,3.41390647812696,7.2108483989449,5.99273543510594E-06,215.531257435306
4851,14.9943929255896,21.1194120208412,11.8772124014287,-76.0254751704459,-38.2470924311342,3.41900629598223,7.21538489966928,5.99273543510594E-06,206.887159227618
4852,14.9962386881036,21.1200772144745,11.8780633698605,-76.0241747468565,-38.2470325037799,3.42369860782792,7.21949591617776,5.99273543510594E-06,198.871312379105
4853,14.9983301527705,21.1200772144745,11.8791300767679,-76.0227964177064,-38.2469965473672,3.42840290514448,7.22381667842647,5.99273543510594E-06,190.641139757503
4854,14.9999661695442,21.1205686187802,11.8797593139886,-76.021537943265,-38.2469426127483,3.43382033797781,7.22789173852235,5.99273543510594E-06,182.12665763305
4855,14.9984560002146,21.1201131708871,11.8791780186514,-76.0227005339394,-38.2469905546318,3.4288164038895,7.22297170273012,5.96292083095118E-06,190.861327556553
4856,14.9968161969861,21.1195228417249,11.8784207277059,-76.0237977113723,-38.2470680726026,3.42398643801643,7.21826099527367,5.93325455816038E-06,199.340014361765
4857,14.9976587191333,21.1202941648174,11.8794115812171,-76.0225220616423,-38.2470324730753,3.42834738011668,7.22322119608429,5.93325455816038E-06,191.189513993937
4858,14.9967805974587,21.119226178997,11.8794115812171,-76.0236078472265,-38.2470977388754,3.42258025668615,7.21872972238377,5.90373587876655E-06,200.072185474771
4859,14.9950212841669,21.1185944792579,11.8786027694017,-76.0247944981381,-38.2471331612907,3.41739677658459,7.21486277538317,5.87436405847418E-06,208.277410244964
4860,14.9930709952994,21.1185944792579,11.8776041275118,-76.0257343963874,-38.247168407475,3.41210984893196,7.21012803795204,5.84513836664097E-06,217.193567894525
4861,14.9948829881931,21.1185944792579,11.8784399822982,-76.0244601562235,-38.2471099560914,3.41670997282651,7.21482752919882,5.84513836664097E-06,208.885143084293
4862,14.9940179077148,21.117957359176,11.8776275080652,-76.0255882679283,-38.2471508720599,3.41222090656093,7.20955521439211,5.81605807625967E-06,217.323511496411
4863,14.9958092536023,21.1186029416224,11.878453388312,-76.0243261833257,-38.2470927114792,3.41677488003464,7.21354503023243,5.81605807625967E-06,209.543987219692
4864,14.9939481150179,21.1186029416224,11.8775053708456,-76.0254196022441,-38.2471450560018,3.4117381737406,7.20903176916525,5.78712246393998E-06,218.079913442671
4865,14.9947698864078,21.1193552675427,11.8784718202971,-76.0241753709143,-38.2471103332671,3.41599170875159,7.2138698035451,5.78712246393998E-06,210.130154451437
4866,14.9966101913513,21.1200844449732,11.8784718202971,-76.0229600751969,-38.2470756105323,3.42097442119305,7.21813491280103,5.78712246393998E-06,201.869202776894
4867,14.9975014082108,21.1209004292406,11.8795192894631,-76.0216058885403,-38.2470119521852,3.42558675779681,7.2220875174439,5.78712246393998E-06,194.221305225357
4868,14.9965870428615,21.1209004292406,11.8780956573369,-76.0226128478491,-38.2470524620424,3.41959708604663,7.21800180898436,5.75833080989052E-06,203.076953506113
4869,14.9948019603104,21.1209004292406,11.8772722160311,-76.0235802474251,-38.2471100453505,3.41433397168639,7.2133721110132,5.72968239790102E-06,211.83723830283
4870,14.9966239993129,21.1216223692228,11.8772722160311,-76.0223770141216,-38.2470756672561,3.41926722823098,7.21759488694046,5.72968239790102E-06,203.658280678473
4871,14.9947561228512,21.1216223692228,11.8763153590707,-76.0233739788588,-38.2471100453505,3.41420218899124,7.21305697848132,5.7011765153244E-06,212.220693729773
4872,14.9931198851913,21.1210864586303,11.8756255167123,-76.0244458000437,-38.2471613559392,3.40904832542138,7.20908895962665,5.6728124530591E-06,220.401139370345
4873,14.9914464055177,21.1204851405103,11.8748540142187,-76.025614399409,-38.2472237568762,3.40479371608159,7.20474358528761,5.64458950553145E-06,228.132115077747
4874,14.9894369316537,21.1196836088005,11.8748540142187,-76.0267038051836,-38.2472858473607,3.40027239988766,7.20035209465231,5.61650697067806E-06,236.110912533514
4875,14.9902063931087,21.1206215654646,11.8760559467104,-76.0254344746082,-38.2472521483189,3.4042488868229,7.20460379042911,5.61650697067806E-06,228.803984265506
4876,14.9919475102696,21.1206215654646,11.8768591072072,-76.0242100760886,-38.2471959832492,3.40866907780882,7.20911946203354,5.61650697067806E-06,220.820541798456
4877,14.9934808166726,21.1210821190362,11.8774488404392,-76.0230306096248,-38.2471454346865,3.41374640011032,7.2129386867736,5.61650697067806E-06,212.840605303419
4878,14.9925709425434,21.1202508760045,11.8763760876078,-76.0240359643725,-38.247235298798,3.40902853425495,7.20876562209438,5.58856414992841E-06,220.68567961071
4879,14.9910340874021,21.1196976081537,11.8756663399607,-76.0250642601761,-38.2473079501319,3.4045017972935,7.20435065641594,5.56076034818748E-06,228.632068043731
4880,14.9902555809534,21.1189858308291,11.8747543752636,-76.0260818793198,-38.2473746792561,3.39965837503023,7.20004106714609,5.53309487381839E-06,236.628790283447
